[02:41:50] ============================================================
[02:41:50] TLIO ResNet1D  (ResMLP128 과 동일 환경)
[02:41:50] 출력: out_resnet_small
[02:41:50] 디바이스: cuda
[02:41:50] 데이터셋 로딩... (Oxford + TLIO golden 증강)
[02:42:19] Train samples: 1,309,769 | Val samples: 45,112
[02:42:19] ResNet1D (small) 파라미터 수: 460,490
[02:42:19] [two-stage] Stage 1: MSE (epoch 1~30)
[02:42:21] 총 100 epoch
[14:43:09]   Epoch 095 [5700/10232]  reg=-0.9479  rmse=0.2037
[14:43:09]   Epoch 095 [5750/10232]  reg=-0.9590  rmse=0.2037
[14:43:10]   Epoch 095 [5800/10232]  reg=-0.9566  rmse=0.2037
[14:43:10]   Epoch 095 [5850/10232]  reg=-0.9478  rmse=0.2037
[14:43:11]   Epoch 095 [5900/10232]  reg=-0.9559  rmse=0.2037
[14:43:11]   Epoch 095 [5950/10232]  reg=-0.9597  rmse=0.2037
[14:43:11]   Epoch 095 [6000/10232]  reg=-0.9380  rmse=0.2037
[14:43:12]   Epoch 095 [6050/10232]  reg=-0.9611  rmse=0.2036
[14:43:12]   Epoch 095 [6100/10232]  reg=-0.9513  rmse=0.2036
[14:43:13]   Epoch 095 [6150/10232]  reg=-0.9374  rmse=0.2035
[14:43:13]   Epoch 095 [6200/10232]  reg=-0.9586  rmse=0.2036
[14:43:14]   Epoch 095 [6250/10232]  reg=-0.9248  rmse=0.2036
[14:43:14]   Epoch 095 [6300/10232]  reg=-0.9294  rmse=0.2036
[14:43:14]   Epoch 095 [6350/10232]  reg=-0.9599  rmse=0.2035
[14:43:15]   Epoch 095 [6400/10232]  reg=-0.9626  rmse=0.2036
[14:43:15]   Epoch 095 [6450/10232]  reg=-0.9265  rmse=0.2036
[14:43:16]   Epoch 095 [6500/10232]  reg=-0.9452  rmse=0.2037
[14:43:16]   Epoch 095 [6550/10232]  reg=-0.9493  rmse=0.2038
[14:43:16]   Epoch 095 [6600/10232]  reg=-0.9486  rmse=0.2038
[14:43:17]   Epoch 095 [6650/10232]  reg=-0.9642  rmse=0.2038
[14:43:17]   Epoch 095 [6700/10232]  reg=-0.9426  rmse=0.2038
[14:43:18]   Epoch 095 [6750/10232]  reg=-0.9556  rmse=0.2037
[14:43:18]   Epoch 095 [6800/10232]  reg=-0.9413  rmse=0.2037
[14:43:18]   Epoch 095 [6850/10232]  reg=-0.9536  rmse=0.2037
[14:43:19]   Epoch 095 [6900/10232]  reg=-0.9524  rmse=0.2038
[14:43:19]   Epoch 095 [6950/10232]  reg=-0.9367  rmse=0.2037
[14:43:20]   Epoch 095 [7000/10232]  reg=-0.9536  rmse=0.2036
[14:43:20]   Epoch 095 [7050/10232]  reg=-0.9469  rmse=0.2036
[14:43:20]   Epoch 095 [7100/10232]  reg=-0.9446  rmse=0.2036
[14:43:21]   Epoch 095 [7150/10232]  reg=-0.9552  rmse=0.2037
[14:43:21]   Epoch 095 [7200/10232]  reg=-0.9630  rmse=0.2037
[14:43:22]   Epoch 095 [7250/10232]  reg=-0.9647  rmse=0.2037
[14:43:22]   Epoch 095 [7300/10232]  reg=-0.9501  rmse=0.2037
[14:43:23]   Epoch 095 [7350/10232]  reg=-0.9278  rmse=0.2036
[14:43:23]   Epoch 095 [7400/10232]  reg=-0.9490  rmse=0.2036
[14:43:23]   Epoch 095 [7450/10232]  reg=-0.9608  rmse=0.2036
[14:43:24]   Epoch 095 [7500/10232]  reg=-0.9513  rmse=0.2036
[14:43:24]   Epoch 095 [7550/10232]  reg=-0.9468  rmse=0.2036
[14:43:25]   Epoch 095 [7600/10232]  reg=-0.9470  rmse=0.2036
[14:43:25]   Epoch 095 [7650/10232]  reg=-0.9668  rmse=0.2035
[14:43:25]   Epoch 095 [7700/10232]  reg=-0.9388  rmse=0.2036
[14:43:26]   Epoch 095 [7750/10232]  reg=-0.9475  rmse=0.2035
[14:43:26]   Epoch 095 [7800/10232]  reg=-0.9596  rmse=0.2035
[14:43:27]   Epoch 095 [7850/10232]  reg=-0.9270  rmse=0.2035
[14:43:27]   Epoch 095 [7900/10232]  reg=-0.9524  rmse=0.2035
[14:43:27]   Epoch 095 [7950/10232]  reg=-0.9413  rmse=0.2035
[14:43:28]   Epoch 095 [8000/10232]  reg=-0.9572  rmse=0.2034
[14:43:28]   Epoch 095 [8050/10232]  reg=-0.9689  rmse=0.2035
[14:43:29]   Epoch 095 [8100/10232]  reg=-0.9619  rmse=0.2036
[14:43:29]   Epoch 095 [8150/10232]  reg=-0.9471  rmse=0.2036
[14:43:30]   Epoch 095 [8200/10232]  reg=-0.9398  rmse=0.2036
[14:43:30]   Epoch 095 [8250/10232]  reg=-0.9550  rmse=0.2035
[14:43:30]   Epoch 095 [8300/10232]  reg=-0.9478  rmse=0.2036
[14:43:31]   Epoch 095 [8350/10232]  reg=-0.9665  rmse=0.2035
[14:43:31]   Epoch 095 [8400/10232]  reg=-0.9285  rmse=0.2035
[14:43:32]   Epoch 095 [8450/10232]  reg=-0.9564  rmse=0.2035
[14:43:32]   Epoch 095 [8500/10232]  reg=-0.9541  rmse=0.2035
[14:43:32]   Epoch 095 [8550/10232]  reg=-0.9687  rmse=0.2035
[14:43:33]   Epoch 095 [8600/10232]  reg=-0.9580  rmse=0.2034
[14:43:33]   Epoch 095 [8650/10232]  reg=-0.9519  rmse=0.2034
[14:43:34]   Epoch 095 [8700/10232]  reg=-0.9582  rmse=0.2034
[14:43:34]   Epoch 095 [8750/10232]  reg=-0.9492  rmse=0.2034
[14:43:35]   Epoch 095 [8800/10232]  reg=-0.9505  rmse=0.2039
[14:43:35]   Epoch 095 [8850/10232]  reg=-0.9537  rmse=0.2038
[14:43:35]   Epoch 095 [8900/10232]  reg=-0.9368  rmse=0.2038
[14:43:36]   Epoch 095 [8950/10232]  reg=-0.9326  rmse=0.2038
[14:43:36]   Epoch 095 [9000/10232]  reg=-0.9640  rmse=0.2037
[14:43:37]   Epoch 095 [9050/10232]  reg=-0.9495  rmse=0.2038
[14:43:37]   Epoch 095 [9100/10232]  reg=-0.9555  rmse=0.2038
[14:43:37]   Epoch 095 [9150/10232]  reg=-0.9510  rmse=0.2038
[14:43:38]   Epoch 095 [9200/10232]  reg=-0.9570  rmse=0.2038
[14:43:38]   Epoch 095 [9250/10232]  reg=-0.8582  rmse=0.2038
[14:43:39]   Epoch 095 [9300/10232]  reg=-0.9600  rmse=0.2038
[14:43:39]   Epoch 095 [9350/10232]  reg=-0.9514  rmse=0.2038
[14:43:40]   Epoch 095 [9400/10232]  reg=-0.9642  rmse=0.2037
[14:43:40]   Epoch 095 [9450/10232]  reg=-0.9605  rmse=0.2037
[14:43:40]   Epoch 095 [9500/10232]  reg=-0.9468  rmse=0.2037
[14:43:41]   Epoch 095 [9550/10232]  reg=-0.9625  rmse=0.2037
[14:43:41]   Epoch 095 [9600/10232]  reg=-0.9535  rmse=0.2036
[14:43:42]   Epoch 095 [9650/10232]  reg=-0.9573  rmse=0.2036
[14:43:42]   Epoch 095 [9700/10232]  reg=-0.9552  rmse=0.2036
[14:43:42]   Epoch 095 [9750/10232]  reg=-0.9491  rmse=0.2036
[14:43:43]   Epoch 095 [9800/10232]  reg=-0.9546  rmse=0.2036
[14:43:43]   Epoch 095 [9850/10232]  reg=-0.9581  rmse=0.2036
[14:43:44]   Epoch 095 [9900/10232]  reg=-0.9598  rmse=0.2036
[14:43:44]   Epoch 095 [9950/10232]  reg=-0.9602  rmse=0.2036
[14:43:44]   Epoch 095 [10000/10232]  reg=-0.9463  rmse=0.2036
[14:43:45]   Epoch 095 [10050/10232]  reg=-0.9483  rmse=0.2035
[14:43:45]   Epoch 095 [10100/10232]  reg=-0.9511  rmse=0.2036
[14:43:46]   Epoch 095 [10150/10232]  reg=-0.9652  rmse=0.2035
[14:43:46]   Epoch 095 [10200/10232]  reg=-0.9633  rmse=0.2035
[14:43:57] Epoch 095/100  lr=3.42e-06  train[reg=-0.9398 rmse=0.2035]  val[rmse=0.1890 xyz=(0.123,0.140,0.028)]  (106.2s)
[14:44:08]   Epoch 096 [  50/10232]  reg=-0.9508  rmse=0.1949
[14:44:08]   Epoch 096 [ 100/10232]  reg=-0.9441  rmse=0.2053
[14:44:09]   Epoch 096 [ 150/10232]  reg=-0.9180  rmse=0.2037
[14:44:09]   Epoch 096 [ 200/10232]  reg=-0.9431  rmse=0.2037
[14:44:10]   Epoch 096 [ 250/10232]  reg=-0.9566  rmse=0.2028
[14:44:10]   Epoch 096 [ 300/10232]  reg=-0.9451  rmse=0.2021
[14:44:11]   Epoch 096 [ 350/10232]  reg=-0.9503  rmse=0.2018
[14:44:11]   Epoch 096 [ 400/10232]  reg=-0.9549  rmse=0.2013
[14:44:11]   Epoch 096 [ 450/10232]  reg=-0.9425  rmse=0.2015
[14:44:12]   Epoch 096 [ 500/10232]  reg=-0.9538  rmse=0.2012
[14:44:12]   Epoch 096 [ 550/10232]  reg=-0.9525  rmse=0.2017
[14:44:13]   Epoch 096 [ 600/10232]  reg=-0.9567  rmse=0.2014
[14:44:13]   Epoch 096 [ 650/10232]  reg=-0.9623  rmse=0.2011
[14:44:13]   Epoch 096 [ 700/10232]  reg=-0.9475  rmse=0.2012
[14:44:14]   Epoch 096 [ 750/10232]  reg=-0.9632  rmse=0.2013
[14:44:14]   Epoch 096 [ 800/10232]  reg=-0.9522  rmse=0.2017
[14:44:15]   Epoch 096 [ 850/10232]  reg=-0.9560  rmse=0.2013
[14:44:15]   Epoch 096 [ 900/10232]  reg=-0.9729  rmse=0.2014
[14:44:16]   Epoch 096 [ 950/10232]  reg=-0.9542  rmse=0.2011
[14:44:16]   Epoch 096 [1000/10232]  reg=-0.9627  rmse=0.2009
[14:44:16]   Epoch 096 [1050/10232]  reg=-0.9535  rmse=0.2044
[14:44:17]   Epoch 096 [1100/10232]  reg=-0.9456  rmse=0.2042
[14:44:17]   Epoch 096 [1150/10232]  reg=-0.9315  rmse=0.2039
[14:44:18]   Epoch 096 [1200/10232]  reg=-0.9316  rmse=0.2039
[14:44:18]   Epoch 096 [1250/10232]  reg=-0.9481  rmse=0.2036
[14:44:19]   Epoch 096 [1300/10232]  reg=-0.9619  rmse=0.2035
[14:44:19]   Epoch 096 [1350/10232]  reg=-0.9523  rmse=0.2035
[14:44:19]   Epoch 096 [1400/10232]  reg=-0.9641  rmse=0.2038
[14:44:20]   Epoch 096 [1450/10232]  reg=-0.9523  rmse=0.2037
[14:44:20]   Epoch 096 [1500/10232]  reg=-0.9589  rmse=0.2035
[14:44:21]   Epoch 096 [1550/10232]  reg=-0.9529  rmse=0.2036
[14:44:21]   Epoch 096 [1600/10232]  reg=-0.9541  rmse=0.2036
[14:44:21]   Epoch 096 [1650/10232]  reg=-0.9522  rmse=0.2058
[14:44:22]   Epoch 096 [1700/10232]  reg=-0.9648  rmse=0.2058
[14:44:22]   Epoch 096 [1750/10232]  reg=-0.9548  rmse=0.2057
[14:44:23]   Epoch 096 [1800/10232]  reg=-0.9492  rmse=0.2055
[14:44:23]   Epoch 096 [1850/10232]  reg=-0.9570  rmse=0.2054
[14:44:24]   Epoch 096 [1900/10232]  reg=-0.9443  rmse=0.2051
[14:44:24]   Epoch 096 [1950/10232]  reg=-0.8739  rmse=0.2050
[14:44:24]   Epoch 096 [2000/10232]  reg=-0.9386  rmse=0.2049
[14:44:25]   Epoch 096 [2050/10232]  reg=-0.9608  rmse=0.2048
[14:44:25]   Epoch 096 [2100/10232]  reg=-0.9512  rmse=0.2048
[14:44:26]   Epoch 096 [2150/10232]  reg=-0.9452  rmse=0.2047
[14:44:26]   Epoch 096 [2200/10232]  reg=-0.9540  rmse=0.2046
[14:44:26]   Epoch 096 [2250/10232]  reg=-0.9614  rmse=0.2045
[14:44:27]   Epoch 096 [2300/10232]  reg=-0.9580  rmse=0.2043
[14:44:27]   Epoch 096 [2350/10232]  reg=-0.9528  rmse=0.2044
[14:44:28]   Epoch 096 [2400/10232]  reg=-0.9561  rmse=0.2044
[14:44:28]   Epoch 096 [2450/10232]  reg=-0.9558  rmse=0.2045
[14:44:28]   Epoch 096 [2500/10232]  reg=-0.9629  rmse=0.2047
[14:44:29]   Epoch 096 [2550/10232]  reg=-0.9576  rmse=0.2047
[14:44:29]   Epoch 096 [2600/10232]  reg=-0.9260  rmse=0.2046
[14:44:30]   Epoch 096 [2650/10232]  reg=-0.9463  rmse=0.2045
[14:44:30]   Epoch 096 [2700/10232]  reg=-0.9087  rmse=0.2046
[14:44:31]   Epoch 096 [2750/10232]  reg=-0.9422  rmse=0.2045
[14:44:31]   Epoch 096 [2800/10232]  reg=-0.9497  rmse=0.2046
[14:44:31]   Epoch 096 [2850/10232]  reg=-0.9548  rmse=0.2046
[14:44:32]   Epoch 096 [2900/10232]  reg=-0.9461  rmse=0.2045
[14:44:32]   Epoch 096 [2950/10232]  reg=-0.9530  rmse=0.2047
[14:44:33]   Epoch 096 [3000/10232]  reg=-0.9642  rmse=0.2047
[14:44:33]   Epoch 096 [3050/10232]  reg=-0.9247  rmse=0.2046
[14:44:34]   Epoch 096 [3100/10232]  reg=-0.9448  rmse=0.2045
[14:44:34]   Epoch 096 [3150/10232]  reg=-0.9560  rmse=0.2044
[14:44:34]   Epoch 096 [3200/10232]  reg=-0.9373  rmse=0.2044
[14:44:35]   Epoch 096 [3250/10232]  reg=-0.9413  rmse=0.2043
[14:44:35]   Epoch 096 [3300/10232]  reg=-0.9313  rmse=0.2042
[14:44:36]   Epoch 096 [3350/10232]  reg=-0.9629  rmse=0.2040
[14:44:36]   Epoch 096 [3400/10232]  reg=-0.9747  rmse=0.2040
[14:44:36]   Epoch 096 [3450/10232]  reg=-0.7948  rmse=0.2040
[14:44:37]   Epoch 096 [3500/10232]  reg=-0.9523  rmse=0.2039
[14:44:37]   Epoch 096 [3550/10232]  reg=-0.9561  rmse=0.2038
[14:44:38]   Epoch 096 [3600/10232]  reg=-0.9510  rmse=0.2038
[14:44:38]   Epoch 096 [3650/10232]  reg=-0.9484  rmse=0.2037
[14:44:39]   Epoch 096 [3700/10232]  reg=-0.9607  rmse=0.2038
[14:44:39]   Epoch 096 [3750/10232]  reg=-0.9515  rmse=0.2037
[14:44:39]   Epoch 096 [3800/10232]  reg=-0.9659  rmse=0.2036
[14:44:40]   Epoch 096 [3850/10232]  reg=-0.9544  rmse=0.2037
[14:44:40]   Epoch 096 [3900/10232]  reg=-0.9625  rmse=0.2037
[14:44:41]   Epoch 096 [3950/10232]  reg=-0.9488  rmse=0.2036
[14:44:41]   Epoch 096 [4000/10232]  reg=-0.9476  rmse=0.2035
[14:44:41]   Epoch 096 [4050/10232]  reg=-0.9493  rmse=0.2045
[14:44:42]   Epoch 096 [4100/10232]  reg=-0.9515  rmse=0.2044
[14:44:42]   Epoch 096 [4150/10232]  reg=-0.9536  rmse=0.2043
[14:44:43]   Epoch 096 [4200/10232]  reg=-0.9513  rmse=0.2043
[14:44:43]   Epoch 096 [4250/10232]  reg=-0.9611  rmse=0.2042
[14:44:44]   Epoch 096 [4300/10232]  reg=-0.9429  rmse=0.2042
[14:44:44]   Epoch 096 [4350/10232]  reg=-0.9605  rmse=0.2041
[14:44:44]   Epoch 096 [4400/10232]  reg=-0.9498  rmse=0.2040
[14:44:45]   Epoch 096 [4450/10232]  reg=-0.9388  rmse=0.2039
[14:44:45]   Epoch 096 [4500/10232]  reg=-0.9629  rmse=0.2039
[14:44:46]   Epoch 096 [4550/10232]  reg=-0.9599  rmse=0.2039
[14:44:46]   Epoch 096 [4600/10232]  reg=-0.9530  rmse=0.2039
[14:44:47]   Epoch 096 [4650/10232]  reg=-0.9486  rmse=0.2038
[14:44:47]   Epoch 096 [4700/10232]  reg=-0.9380  rmse=0.2038
[14:44:47]   Epoch 096 [4750/10232]  reg=-0.9444  rmse=0.2038
[14:44:48]   Epoch 096 [4800/10232]  reg=-0.9644  rmse=0.2038
[14:44:48]   Epoch 096 [4850/10232]  reg=-0.8804  rmse=0.2038
[14:44:49]   Epoch 096 [4900/10232]  reg=-0.9364  rmse=0.2037
[14:44:49]   Epoch 096 [4950/10232]  reg=-0.9512  rmse=0.2037
[14:44:50]   Epoch 096 [5000/10232]  reg=-0.9531  rmse=0.2037
[14:44:50]   Epoch 096 [5050/10232]  reg=-0.9639  rmse=0.2037
[14:44:50]   Epoch 096 [5100/10232]  reg=-0.9513  rmse=0.2037
[14:44:51]   Epoch 096 [5150/10232]  reg=-0.9599  rmse=0.2036
[14:44:51]   Epoch 096 [5200/10232]  reg=-0.9705  rmse=0.2036
[14:44:52]   Epoch 096 [5250/10232]  reg=-0.9620  rmse=0.2036
[14:44:52]   Epoch 096 [5300/10232]  reg=-0.9618  rmse=0.2036
[14:44:52]   Epoch 096 [5350/10232]  reg=-0.9513  rmse=0.2037
[14:44:53]   Epoch 096 [5400/10232]  reg=-0.9558  rmse=0.2036
[14:44:53]   Epoch 096 [5450/10232]  reg=-0.9525  rmse=0.2037
[14:44:54]   Epoch 096 [5500/10232]  reg=-0.9557  rmse=0.2036
[14:44:54]   Epoch 096 [5550/10232]  reg=-0.9459  rmse=0.2036
[14:44:54]   Epoch 096 [5600/10232]  reg=-0.9472  rmse=0.2035
[14:44:55]   Epoch 096 [5650/10232]  reg=-0.9528  rmse=0.2035
[14:44:55]   Epoch 096 [5700/10232]  reg=-0.9552  rmse=0.2035
[14:44:56]   Epoch 096 [5750/10232]  reg=-0.3899  rmse=0.2043
[14:44:56]   Epoch 096 [5800/10232]  reg=-0.9453  rmse=0.2042
[14:44:57]   Epoch 096 [5850/10232]  reg=-0.9546  rmse=0.2041
[14:44:57]   Epoch 096 [5900/10232]  reg=-0.9458  rmse=0.2041
[14:44:58]   Epoch 096 [5950/10232]  reg=-0.9510  rmse=0.2041
[14:44:58]   Epoch 096 [6000/10232]  reg=-0.9488  rmse=0.2040
[14:44:58]   Epoch 096 [6050/10232]  reg=-0.9263  rmse=0.2041
[14:44:59]   Epoch 096 [6100/10232]  reg=-0.9598  rmse=0.2040
[14:44:59]   Epoch 096 [6150/10232]  reg=-0.9575  rmse=0.2041
[14:45:00]   Epoch 096 [6200/10232]  reg=-0.9569  rmse=0.2040
[14:45:00]   Epoch 096 [6250/10232]  reg=-0.9479  rmse=0.2040
[14:45:01]   Epoch 096 [6300/10232]  reg=-0.9451  rmse=0.2040
[14:45:01]   Epoch 096 [6350/10232]  reg=-0.9633  rmse=0.2040
[14:45:01]   Epoch 096 [6400/10232]  reg=-0.9432  rmse=0.2039
[14:45:02]   Epoch 096 [6450/10232]  reg=-0.9527  rmse=0.2039
[14:45:02]   Epoch 096 [6500/10232]  reg=-0.9544  rmse=0.2040
[14:45:03]   Epoch 096 [6550/10232]  reg=-0.9427  rmse=0.2039
[14:45:03]   Epoch 096 [6600/10232]  reg=-0.9494  rmse=0.2039
[14:45:03]   Epoch 096 [6650/10232]  reg=-0.9640  rmse=0.2039
[14:45:04]   Epoch 096 [6700/10232]  reg=-0.9489  rmse=0.2039
[14:45:04]   Epoch 096 [6750/10232]  reg=-0.9453  rmse=0.2038
[14:45:05]   Epoch 096 [6800/10232]  reg=-0.9654  rmse=0.2038
[14:45:05]   Epoch 096 [6850/10232]  reg=-0.9622  rmse=0.2038
[14:45:05]   Epoch 096 [6900/10232]  reg=-0.9388  rmse=0.2038
[14:45:06]   Epoch 096 [6950/10232]  reg=-0.9545  rmse=0.2038
[14:45:06]   Epoch 096 [7000/10232]  reg=-0.9628  rmse=0.2038
[14:45:07]   Epoch 096 [7050/10232]  reg=-0.9614  rmse=0.2037
[14:45:07]   Epoch 096 [7100/10232]  reg=-0.9539  rmse=0.2037
[14:45:08]   Epoch 096 [7150/10232]  reg=-0.9204  rmse=0.2039
[14:45:08]   Epoch 096 [7200/10232]  reg=-0.9548  rmse=0.2038
[14:45:08]   Epoch 096 [7250/10232]  reg=-0.9479  rmse=0.2038
[14:45:09]   Epoch 096 [7300/10232]  reg=-0.9516  rmse=0.2038
[14:45:09]   Epoch 096 [7350/10232]  reg=-0.9379  rmse=0.2038
[14:45:10]   Epoch 096 [7400/10232]  reg=-0.9513  rmse=0.2037
[14:45:10]   Epoch 096 [7450/10232]  reg=-0.9633  rmse=0.2039
[14:45:11]   Epoch 096 [7500/10232]  reg=-0.9510  rmse=0.2039
[14:45:11]   Epoch 096 [7550/10232]  reg=-0.9536  rmse=0.2039
[14:45:11]   Epoch 096 [7600/10232]  reg=-0.9262  rmse=0.2040
[14:45:12]   Epoch 096 [7650/10232]  reg=-0.9611  rmse=0.2040
[14:45:12]   Epoch 096 [7700/10232]  reg=-0.9540  rmse=0.2040
[14:45:13]   Epoch 096 [7750/10232]  reg=-0.9473  rmse=0.2040
[14:45:13]   Epoch 096 [7800/10232]  reg=-0.9600  rmse=0.2040
[14:45:14]   Epoch 096 [7850/10232]  reg=-0.9573  rmse=0.2039
[14:45:14]   Epoch 096 [7900/10232]  reg=-0.9548  rmse=0.2039
[14:45:14]   Epoch 096 [7950/10232]  reg=-0.9478  rmse=0.2039
[14:45:15]   Epoch 096 [8000/10232]  reg=-0.9613  rmse=0.2039
[14:45:15]   Epoch 096 [8050/10232]  reg=-0.9620  rmse=0.2038
[14:45:16]   Epoch 096 [8100/10232]  reg=-0.9499  rmse=0.2038
[14:45:16]   Epoch 096 [8150/10232]  reg=-0.9519  rmse=0.2038
[14:45:16]   Epoch 096 [8200/10232]  reg=-0.9471  rmse=0.2038
[14:45:17]   Epoch 096 [8250/10232]  reg=-0.9522  rmse=0.2038
[14:45:17]   Epoch 096 [8300/10232]  reg=-0.9447  rmse=0.2038
[14:45:18]   Epoch 096 [8350/10232]  reg=-0.9371  rmse=0.2037
[14:45:18]   Epoch 096 [8400/10232]  reg=-0.9518  rmse=0.2037
[14:45:19]   Epoch 096 [8450/10232]  reg=-0.9622  rmse=0.2037
[14:45:19]   Epoch 096 [8500/10232]  reg=-0.9558  rmse=0.2037
[14:45:19]   Epoch 096 [8550/10232]  reg=-0.9667  rmse=0.2037
[14:45:20]   Epoch 096 [8600/10232]  reg=-0.9597  rmse=0.2037
[14:45:20]   Epoch 096 [8650/10232]  reg=-0.9602  rmse=0.2036
[14:45:21]   Epoch 096 [8700/10232]  reg=-0.9591  rmse=0.2036
[14:45:21]   Epoch 096 [8750/10232]  reg=-0.9447  rmse=0.2036
[14:45:21]   Epoch 096 [8800/10232]  reg=-0.9596  rmse=0.2036
[14:45:22]   Epoch 096 [8850/10232]  reg=-0.9522  rmse=0.2036
[14:45:22]   Epoch 096 [8900/10232]  reg=-0.9469  rmse=0.2036
[14:45:23]   Epoch 096 [8950/10232]  reg=-0.9511  rmse=0.2035
[14:45:23]   Epoch 096 [9000/10232]  reg=-0.9532  rmse=0.2035
[14:45:24]   Epoch 096 [9050/10232]  reg=-0.9508  rmse=0.2035
[14:45:24]   Epoch 096 [9100/10232]  reg=-0.9437  rmse=0.2036
[14:45:24]   Epoch 096 [9150/10232]  reg=-0.9459  rmse=0.2035
[14:45:25]   Epoch 096 [9200/10232]  reg=-0.9563  rmse=0.2035
[14:45:25]   Epoch 096 [9250/10232]  reg=-0.9584  rmse=0.2035
[14:45:26]   Epoch 096 [9300/10232]  reg=-0.9508  rmse=0.2035
[14:45:26]   Epoch 096 [9350/10232]  reg=-0.9569  rmse=0.2035
[14:45:27]   Epoch 096 [9400/10232]  reg=-0.9656  rmse=0.2035
[14:45:27]   Epoch 096 [9450/10232]  reg=-0.9411  rmse=0.2034
[14:45:27]   Epoch 096 [9500/10232]  reg=-0.9459  rmse=0.2035
[14:45:28]   Epoch 096 [9550/10232]  reg=-0.1951  rmse=0.2035
[14:45:28]   Epoch 096 [9600/10232]  reg=-0.9557  rmse=0.2035
[14:45:29]   Epoch 096 [9650/10232]  reg=-0.9668  rmse=0.2035
[14:45:29]   Epoch 096 [9700/10232]  reg=-0.9311  rmse=0.2035
[14:45:29]   Epoch 096 [9750/10232]  reg=-0.9528  rmse=0.2035
[14:45:30]   Epoch 096 [9800/10232]  reg=-0.9408  rmse=0.2035
[14:45:30]   Epoch 096 [9850/10232]  reg=-0.9293  rmse=0.2035
[14:45:31]   Epoch 096 [9900/10232]  reg=-0.9553  rmse=0.2034
[14:45:31]   Epoch 096 [9950/10232]  reg=-0.9664  rmse=0.2034
[14:45:31]   Epoch 096 [10000/10232]  reg=-0.8984  rmse=0.2034
[14:45:32]   Epoch 096 [10050/10232]  reg=-0.9535  rmse=0.2034
[14:45:32]   Epoch 096 [10100/10232]  reg=-0.9122  rmse=0.2035
[14:45:33]   Epoch 096 [10150/10232]  reg=-0.9609  rmse=0.2035
[14:45:33]   Epoch 096 [10200/10232]  reg=-0.9627  rmse=0.2035
[14:45:44] Epoch 096/100  lr=2.97e-06  train[reg=-0.9397 rmse=0.2035]  val[rmse=0.1878 xyz=(0.122,0.140,0.028)]  (107.0s)
[14:45:55]   Epoch 097 [  50/10232]  reg=-0.9265  rmse=0.1996
[14:45:56]   Epoch 097 [ 100/10232]  reg=-0.9540  rmse=0.1988
[14:45:56]   Epoch 097 [ 150/10232]  reg=-0.9599  rmse=0.1982
[14:45:57]   Epoch 097 [ 200/10232]  reg=-0.9532  rmse=0.1999
[14:45:57]   Epoch 097 [ 250/10232]  reg=-0.9396  rmse=0.1996
[14:45:57]   Epoch 097 [ 300/10232]  reg=-0.9561  rmse=0.2004
[14:45:58]   Epoch 097 [ 350/10232]  reg=-0.9655  rmse=0.2005
[14:45:58]   Epoch 097 [ 400/10232]  reg=-0.9518  rmse=0.2006
[14:45:59]   Epoch 097 [ 450/10232]  reg=-0.9568  rmse=0.2008
[14:45:59]   Epoch 097 [ 500/10232]  reg=-0.9533  rmse=0.2015
[14:45:59]   Epoch 097 [ 550/10232]  reg=-0.9405  rmse=0.2014
[14:46:00]   Epoch 097 [ 600/10232]  reg=-0.9506  rmse=0.2012
[14:46:00]   Epoch 097 [ 650/10232]  reg=-0.9612  rmse=0.2010
[14:46:01]   Epoch 097 [ 700/10232]  reg=-0.9193  rmse=0.2017
[14:46:01]   Epoch 097 [ 750/10232]  reg=-0.9557  rmse=0.2016
[14:46:02]   Epoch 097 [ 800/10232]  reg=-0.9445  rmse=0.2017
[14:46:02]   Epoch 097 [ 850/10232]  reg=-0.9588  rmse=0.2014
[14:46:02]   Epoch 097 [ 900/10232]  reg=-0.9388  rmse=0.2016
[14:46:03]   Epoch 097 [ 950/10232]  reg=-0.9623  rmse=0.2022
[14:46:03]   Epoch 097 [1000/10232]  reg=-0.9617  rmse=0.2018
[14:46:04]   Epoch 097 [1050/10232]  reg=-0.9613  rmse=0.2017
[14:46:04]   Epoch 097 [1100/10232]  reg=-0.9539  rmse=0.2015
[14:46:04]   Epoch 097 [1150/10232]  reg=-0.9565  rmse=0.2015
[14:46:05]   Epoch 097 [1200/10232]  reg=-0.9631  rmse=0.2012
[14:46:05]   Epoch 097 [1250/10232]  reg=-0.9543  rmse=0.2012
[14:46:06]   Epoch 097 [1300/10232]  reg=-0.9628  rmse=0.2013
[14:46:06]   Epoch 097 [1350/10232]  reg=-0.9526  rmse=0.2012
[14:46:06]   Epoch 097 [1400/10232]  reg=-0.9434  rmse=0.2016
[14:46:07]   Epoch 097 [1450/10232]  reg=-0.8169  rmse=0.2015
[14:46:07]   Epoch 097 [1500/10232]  reg=-0.9581  rmse=0.2016
[14:46:08]   Epoch 097 [1550/10232]  reg=-0.9356  rmse=0.2017
[14:46:08]   Epoch 097 [1600/10232]  reg=-0.9574  rmse=0.2014
[14:46:09]   Epoch 097 [1650/10232]  reg=-0.9508  rmse=0.2013
[14:46:09]   Epoch 097 [1700/10232]  reg=-0.9492  rmse=0.2012
[14:46:09]   Epoch 097 [1750/10232]  reg=-0.9532  rmse=0.2015
